file,srepNumber,SpokesNumber,Spoke,xPos,yPos,zPos,radii,Ux,Uy,Uz
323421,39,14,down,-120.0409927368164,-121.53785705566406,64.68958282470703,2.7455504625744998,-0.19579515194775016,0.5660531471502029,0.8007796782355981
323421,39,15,down,-121.6861572265625,-121.814453125,65.07322692871094,2.8459081464488727,-0.5513864008429253,0.4157696661701653,0.7232624846196809
323421,39,16,down,-118.93938446044922,-118.68559265136719,62.344669342041016,2.4349850474805965,0.011261387427565613,0.6335197957770203,0.7736445239978429
323421,39,17,down,-120.5625991821289,-118.79967498779297,62.470863342285156,2.970248720530508,-0.24855938322503224,0.6027210171410323,0.7582516788687454
323421,39,18,down,-122.45021057128906,-118.93435668945312,62.7379035949707,2.9799897912178404,-0.6467299974247205,0.42670535776578455,0.6321889338520525
323421,39,19,down,-119.01258087158203,-115.78375244140625,60.29403305053711,2.816620973771478,0.0007924495417688813,0.6764800865090032,0.7364604976375144
323421,39,20,down,-120.69880676269531,-115.80400085449219,60.33338165283203,3.1456532862316013,-0.26016122106717915,0.6303783410203856,0.7313954376568266
323421,39,21,down,-122.63357543945312,-115.81582641601562,60.37541198730469,2.626940541505211,-0.7105590783301329,0.441535341845002,0.5478616048825191
323421,39,22,down,-118.6396713256836,-112.9720458984375,58.374755859375,3.2968378095021564,0.036735992790099085,0.6990285337536826,0.714149547246165
323421,39,23,down,-120.37788391113281,-112.84857940673828,58.366729736328125,3.451661286919876,-0.2198891075657344,0.6514667816686596,0.7261128099381141
323421,39,24,down,-122.31571197509766,-112.70172882080078,58.26918411254883,2.6298275392796326,-0.6800970684526036,0.5033474021504086,0.5330191086918079
323421,39,25,down,-117.91310119628906,-110.47149658203125,56.68888854980469,3.912974873126794,0.053618192501283156,0.6875046856230667,0.7241977607526991
323421,39,26,down,-119.63948822021484,-110.20680236816406,56.564903259277344,3.7033473607620446,-0.18886308300717322,0.6704384002177712,0.7175256701961689
323421,39,27,down,-121.47479248046875,-109.86946868896484,56.340457916259766,2.7691087866130295,-0.6033159289647929,0.5850678051480989,0.5419460796394188
323421,39,28,down,-117.09053802490234,-108.4324951171875,55.13847351074219,4.025672895981529,0.08080206673639816,0.6843397318122905,0.7246724484028692
323421,39,29,down,-118.63056945800781,-108.07329559326172,54.90313720703125,3.6833956935909615,-0.1480077258461803,0.6821305146150323,0.7160947382301265
323421,39,30,down,-120.21723175048828,-107.63127136230469,54.60275650024414,2.718774426770454,-0.4992368681399956,0.6602652512560062,0.5610814089538271
323421,39,31,down,-116.38409423828125,-106.86522674560547,53.76778030395508,4.0317399437685415,0.08935558221129974,0.6630371917047082,0.7432343253268202
323421,39,32,down,-117.52001190185547,-106.4583511352539,53.40457534790039,3.547649759207612,-0.08774931606256564,0.6872904727056832,0.7210630094926174
323421,39,33,down,-118.69015502929688,-105.9924087524414,52.999839782714844,2.7763074064131037,-0.35161082585634773,0.7063875619356383,0.6143178651831982
323421,39,34,down,-115.95226287841797,-105.82743072509766,52.78934097290039,3.791946229730144,0.09141877521418881,0.6532181418026787,0.751630671778496
323421,39,35,down,-116.49071502685547,-105.38494873046875,52.348690032958984,3.362773133423083,-0.006116796817352083,0.6885883519721394,0.7251266553678664
323421,39,36,down,-117.05484771728516,-104.92217254638672,51.89357376098633,2.780042477981156,-0.1406083587197048,0.7308427105313341,0.667905848096394
323421,39,37,down,-115.8129653930664,-105.45987701416016,52.43284225463867,3.615037527382656,0.09153628350840012,0.6669042608101264,0.7394997063655729
323421,39,38,down,-115.64647674560547,-104.98975372314453,51.9752311706543,3.3276352436377117,0.09051413329507135,0.6872166846929105,0.7207915232253546
323421,39,39,down,-115.48931884765625,-104.50664520263672,51.511627197265625,2.957724654038805,0.08899902485532184,0.7137365667616697,0.6947368471889673
323421,39,40,down,-115.07697296142578,-105.3648452758789,52.3621940612793,3.6872158722377377,0.18040394515776115,0.6610073764194462,0.7283705546564854
323421,39,41,down,-114.19356536865234,-104.86933898925781,51.91728210449219,3.233824187369822,0.2847026667670586,0.6754315489787038,0.68024746539767
323421,39,42,down,-114.91197967529297,-106.46696472167969,53.419105529785156,4.3355920558156145,0.2440842972254495,0.6303215788797061,0.736965103004581
323421,39,43,down,-113.40470123291016,-106.00987243652344,53.059906005859375,3.5921625430316375,0.424167278553628,0.6243245184855335,0.6559733343835065
323421,39,44,down,-115.26580810546875,-108.14002227783203,54.853477478027344,4.398615687909471,0.2712204735865423,0.6396253911732751,0.7192487842700371
323421,39,45,down,-113.35392761230469,-107.79124450683594,54.569984436035156,3.513169574145102,0.532920526745591,0.5826345118846387,0.6136226346331681
323421,39,46,down,-116.02496337890625,-110.2557144165039,56.478065490722656,4.0850544625777,0.2733020453527825,0.6559329072712533,0.703603590926501
323421,39,47,down,-113.98818969726562,-110.00556945800781,56.29981231689453,3.228241812157008,0.6039885651246147,0.5365831374455123,0.589301577978406
323421,39,48,down,-116.9083480834961,-112.83350372314453,58.201416015625,3.176250857520585,0.2622408611170588,0.6882613584578421,0.6764067069554746
323421,39,49,down,-114.98822784423828,-112.6775894165039,58.08351135253906,2.6531573632671894,0.7087978934216798,0.4844954949890594,0.512708164179483
323421,39,50,down,-117.44486236572266,-115.72713470458984,60.27909851074219,2.4684793441506145,0.26480605622605585,0.6810220364952834,0.6827054550784106
323421,39,51,down,-115.78072357177734,-115.65131378173828,60.29689025878906,2.2211300982703825,0.821300112686122,0.4022691379923135,0.404531414751295
323421,39,52,down,-117.34486389160156,-118.78292846679688,62.54127502441406,2.1363554934438587,0.36362976217394716,0.5816321692776611,0.7276519880565714
323421,39,53,down,-115.50341033935547,-118.79693603515625,62.89325714111328,2.489372635815638,0.8474140591285246,0.2979413123326913,0.43945464703060205
323421,39,54,down,-117.00308990478516,-121.53201293945312,64.93170166015625,1.8086139731345396,0.46461201919371575,0.42599022314569374,0.7763169464883659
323421,39,55,down,-115.15846252441406,-121.74246215820312,65.46973419189453,2.52066483740522,0.8433508923734204,0.21293816299374746,0.49337268983376437
323421,39,56,down,-116.3750228881836,-123.76459503173828,67.29629516601562,2.261408644181678,0.4651305692610089,0.36534590602441847,0.806334869945562
323421,39,57,down,-114.52871704101562,-124.12377166748047,67.9197006225586,2.696133970901871,0.7896468213290764,0.19330870632725553,0.5823140403793889
323421,39,58,down,-115.83931732177734,-125.54832458496094,69.17806243896484,2.430145699731676,0.4380080297726695,0.3429846696401905,0.8309696036838373
323421,39,59,down,-114.27205657958984,-126.00469207763672,69.85079193115234,2.6154062771302233,0.6920657091891965,0.18930511268148223,0.696569184271818
323421,39,60,down,-115.65249633789062,-126.69574737548828,70.34136199951172,2.4948806251820947,0.3402701561875463,0.34342273588238664,0.8753725180099952
323421,39,61,down,-114.62004852294922,-127.17790222167969,71.02127075195312,2.5748956674323495,0.4993686409368988,0.25582091279715885,0.8277600020685122
323421,39,1,crest,-115.55361938476562,-127.62979125976562,71.57596588134766,3.007984567132946,0.3866918576343166,-0.4822405659423375,0.7860747062454914
323421,39,2,crest,-117.3938217163086,-127.03966522216797,70.9285888671875,2.18455039080071,-0.3776075770436442,-0.5072038688903292,0.7746978463516663
323421,39,3,crest,-119.25724029541016,-125.83171844482422,69.55667114257812,2.2955328453283794,-0.7667730407700611,-0.3135682251137735,0.5601196944825562
323421,39,4,crest,-120.72642517089844,-124.1686019897461,67.42771911621094,2.243408108529772,-0.8849785076782624,-0.25936603678469083,0.3867069949072011
323421,39,5,crest,-121.9148178100586,-121.8611068725586,65.15312194824219,2.3598770155109605,-0.9266862195047499,-0.1553058814468072,0.34224659789108897
323421,39,6,crest,-122.69474029541016,-118.9574966430664,62.78416442871094,2.3644395667007707,-0.9757463470378399,-0.06990681526727757,0.20744180731351633
323421,39,7,crest,-122.87215423583984,-115.81824493408203,60.379493713378906,2.242405404579863,-0.9995832891867099,-0.0035092851559905542,0.028651926573480625
323421,39,8,crest,-122.55699157714844,-112.6781234741211,58.247802734375,2.2640889040138257,-0.9912655090624886,0.09380931977691787,-0.09269574998929181
323421,39,9,crest,-121.71786499023438,-109.81060028076172,56.29534149169922,2.3405867971778984,-0.9566865380509971,0.21915213339598136,-0.19163300952598974
323421,39,10,crest,-120.45543670654297,-107.54257202148438,54.536434173583984,2.3967416847311735,-0.9020266780408146,0.3235674436425464,-0.28574810851041527
323421,39,11,crest,-118.9087142944336,-105.87126159667969,52.89216995239258,2.473205949737173,-0.7944505431134047,0.4403885168219565,-0.4182179919589467
323421,39,12,crest,-117.19049835205078,-104.76009368896484,51.73698425292969,2.4438989559505275,-0.5377436480342744,0.6174766130676875,-0.5740682897645956
323421,39,13,crest,-115.42811584472656,-104.30589294433594,51.32350540161133,2.4843168619135505,0.17275962924850388,0.749203331722491,-0.6394126040655114
323421,39,14,crest,-113.95460510253906,-104.69639587402344,51.761810302734375,2.8426670395014737,0.6873245416538993,0.544402425080144,-0.4808440225344551
323421,39,15,crest,-113.10371398925781,-105.8896484375,52.96840286254883,2.9161931283618863,0.8860084899285766,0.38716103162694604,-0.25513778897694145
323421,39,16,crest,-113.05084991455078,-107.71735382080078,54.51712417602539,2.812668156460032,0.9544217912214118,0.25442573037150035,-0.15603394555878072
323421,39,17,crest,-113.7064208984375,-109.96162414550781,56.274818420410156,2.728650548241241,0.98636047468034,0.15671486415716454,-0.05033354091036863
323421,39,18,crest,-114.73299407958984,-112.65478515625,58.07381820678711,2.641449216551594,0.9971522274573864,0.07523064943092882,0.005271115913476575
323421,39,19,crest,-115.5615463256836,-115.64131164550781,60.30628967285156,2.744224108249758,0.9951954586325086,0.03344091312517853,0.09202013065946633
323421,39,20,crest,-115.2501449584961,-118.79700469970703,62.947509765625,2.799016597161345,0.9841929636265039,0.004863268768679357,0.1770326494321397
323421,39,21,crest,-114.8741683959961,-121.77229309082031,65.55281829833984,3.105054408204877,0.967632786743027,-0.0591468379796189,0.24533332748922762
323421,39,22,crest,-114.19857025146484,-124.18110656738281,68.04560089111328,3.5442327583027797,0.9397206129303172,-0.11822072605656266,0.32085671188947895
323421,39,23,crest,-113.91871643066406,-126.11060333251953,70.02377319335938,3.773443659068655,0.8816088884764441,-0.2073866899057275,0.4239770378325628
323421,39,24,crest,-114.3045883178711,-127.32986450195312,71.26819610595703,4.107114709360132,0.7653924110850425,-0.29708429794260427,0.5708899867482132
324373,40,1,up,-116.65116882324219,-126.05010223388672,69.6394271850586,2.234290912366695,0.1879482021234137,-0.848762634043584,-0.49424433671006657
324373,40,2,up,-116.37589263916016,-126.43746948242188,70.16153717041016,2.1397591209386047,0.20955032069371804,-0.8577300463591081,-0.46945482282107015
324373,40,3,up,-116.07537841796875,-126.81673431396484,70.72772216796875,2.0279374252395828,0.23712831274524546,-0.8641024314608549,-0.4439562492386291
324373,40,4,up,-116.87066650390625,-125.69731140136719,69.21016693115234,2.307469719978825,0.17181335753504035,-0.8394100530245628,-0.5156267381098822
324373,40,5,up,-117.27435302734375,-126.03654479980469,69.52326202392578,2.2211957872380106,0.0355336933616976,-0.8495960467972015,-0.5262356068365616
324373,40,6,up,-117.7077865600586,-126.3583984375,69.87223052978516,2.037357509977463,-0.13136152525482303,-0.8582873017801129,-0.4960716251568312
324373,40,7,up,-117.38893127441406,-124.63078308105469,68.05976104736328,2.435636443174159,0.13718932106490453,-0.8106037974316946,-0.5692983170316478
324373,40,8,up,-118.32794952392578,-124.98561096191406,68.22268676757812,2.5047240887187012,-0.0932891574973957,-0.8129846513520274,-0.5747635076789833
324373,40,9,up,-119.3193588256836,-125.36643981933594,68.47180938720703,2.2486559981368055,-0.38546087116846034,-0.8007800621758105,-0.4584443355738586
324373,40,10,up,-117.93673706054688,-122.96215057373047,66.35626983642578,2.4038965232872775,0.12616509365605408,-0.7668500628634198,-0.6293038616035406
324373,40,11,up,-119.1927261352539,-123.34576416015625,66.45482635498047,2.7578375088550753,-0.16868691085180382,-0.7800668868606113,-0.6025283214346606
324373,40,12,up,-120.54547119140625,-123.83905029296875,66.70466613769531,2.596621893779181,-0.527043457223647,-0.7579626147014937,-0.38434082389543345
324373,40,13,up,-118.38334655761719,-120.88176727294922,64.36700439453125,2.2344099233210595,0.11842409812014278,-0.76687457485561,-0.6307766002511969
324373,40,14,up,-119.83397674560547,-121.19242858886719,64.49635314941406,2.784982843650072,-0.231927417963352,-0.7714604687417425,-0.5925018295040307
324373,40,15,up,-121.45488739013672,-121.63433837890625,64.85987091064453,2.800490870032187,-0.6299868351221337,-0.7096904336549988,-0.31536657392846357
324373,40,16,up,-118.61091613769531,-118.38446807861328,62.40400314331055,2.5379194889963177,0.10581074425895029,-0.74385383310429,-0.6599132983774625
324373,40,17,up,-120.20670318603516,-118.54795837402344,62.5421257019043,2.8062869559452563,-0.24895918734178818,-0.7384659454050598,-0.6266477244155023
324373,40,18,up,-121.98252868652344,-118.81210327148438,62.860347747802734,2.8508490809141223,-0.6843235136720854,-0.6393233693786329,-0.35066644835490507
324373,40,19,up,-118.6492691040039,-115.73871612548828,60.43308639526367,2.8806761407142836,0.09827726761738884,-0.6973898216485637,-0.7099218374797642
324373,40,20,up,-120.28763580322266,-115.76286315917969,60.51207733154297,3.1038334281146858,-0.2360747755864822,-0.6932749935962405,-0.6809100407439481
324373,40,21,up,-122.07632446289062,-115.81361389160156,60.62593460083008,2.738799470733764,-0.7075169214491054,-0.5242453254948671,-0.4739057338331763
324373,40,22,up,-118.37117004394531,-113.19004821777344,58.57965850830078,3.484002663332055,0.07302244130797976,-0.6427069828524374,-0.7626240602407842
324373,40,23,up,-120.00887298583984,-113.02118682861328,58.628379821777344,3.5381094769390056,-0.20259304712643925,-0.6431341497009385,-0.7384676856467555
324373,40,24,up,-121.74683380126953,-112.8053970336914,58.60599899291992,2.7727964442009108,-0.6498811529309094,-0.42008662137320607,-0.6333890728520951
324373,40,25,up,-117.87860870361328,-110.84603881835938,56.93789291381836,4.070897668421639,0.02653182143039883,-0.5959196122315129,-0.8026056803994281
324373,40,26,up,-119.43397521972656,-110.53878021240234,56.90717697143555,3.9999519095709983,-0.18336585703568115,-0.5862012676676103,-0.7891419620438751
324373,40,27,up,-121.05563354492188,-110.10347747802734,56.78116226196289,2.999038067150509,-0.5398344715038095,-0.38674927227650685,-0.7476655293443687
324373,40,28,up,-117.2952651977539,-108.82847595214844,55.41310119628906,4.180466284435176,-0.022676637855676585,-0.5439210115067872,-0.8388299609199684
324373,40,29,up,-118.63050842285156,-108.50131225585938,55.26457595825195,3.981410111961266,-0.18952614746544877,-0.5147690999836232,-0.8361175833152629
324373,40,30,up,-120.005859375,-108.04739379882812,55.0300178527832,2.9188414633166926,-0.49174795138377436,-0.32255183497708445,-0.8087918558336111
324373,40,31,up,-116.7218246459961,-107.16984558105469,53.98350524902344,3.9130747990621813,-0.04306637328792676,-0.49267802917083053,-0.869145354393712
324373,40,32,up,-117.69120025634766,-106.8254165649414,53.70901107788086,3.6977917951377184,-0.17458726065888405,-0.46657026830677467,-0.8670821605521424
324373,40,33,up,-118.69017028808594,-106.40067291259766,53.37451934814453,2.9420800289848845,-0.37585341292756413,-0.3235076070749848,-0.8683760937262835
324373,40,34,up,-116.31248474121094,-106.00455474853516,52.917388916015625,3.5345554288804037,-0.05385408259400125,-0.4522892318897285,-0.8902438927083735
324373,40,35,up,-116.76068878173828,-105.59278869628906,52.541866302490234,3.3044467723877213,-0.13184938357629464,-0.42060118553391584,-0.8976137157920525
324373,40,36,up,-117.22828674316406,-105.1558609008789,52.147396087646484,2.8977998053254876,-0.23239107434626619,-0.36059812623344384,-0.9033069134691251
324373,40,37,up,-116.1658706665039,-105.57977294921875,52.52412414550781,3.37105195995796,-0.04990095139384766,-0.42423314947000557,-0.9041770456833931
324373,40,38,up,-115.9969711303711,-105.08341979980469,52.065528869628906,3.1392558091559777,-0.045951868458524746,-0.38993865247608617,-0.9196935756491423
324373,40,39,up,-115.82571411132812,-104.5712661743164,51.597347259521484,2.849291563421254,-0.04219532726781693,-0.34858007258738627,-0.936328728252922
324373,40,40,up,-115.54166412353516,-105.46240997314453,52.414100646972656,3.323693748848361,0.042448086575029687,-0.39858676223073314,-0.9161477789748441
324373,40,41,up,-114.74675750732422,-104.86239624023438,51.8653564453125,2.9333173579395457,0.17241301171559542,-0.31059980180254787,-0.9347735108096378
324373,40,42,up,-115.4729232788086,-106.68016815185547,53.51686477661133,3.6892599024006167,0.1114883881540463,-0.4338339049950177,-0.8940684997155345
324373,40,43,up,-114.16895294189453,-106.08551025390625,52.96099090576172,3.126334859211664,0.3537294787030146,-0.2819354386824285,-0.8918452019893588
324373,40,44,up,-115.76265716552734,-108.48416137695312,55.02606201171875,3.911202904140879,0.17668618247045229,-0.4797498815552177,-0.8594312328928781
324373,40,45,up,-114.14886474609375,-108.01699829101562,54.53706359863281,3.1387195004060384,0.5270126431450836,-0.2776626805572331,-0.8032192165224915
324373,40,46,up,-116.22964477539062,-110.67102813720703,56.6289176940918,3.8771389170327177,0.2757943841791356,-0.5295734055284749,-0.802177951462283
324373,40,47,up,-114.4991455078125,-110.40125274658203,56.24502944946289,3.252649038474822,0.6820186296644554,-0.30640015513857,-0.6640553694698047
324373,40,48,up,-116.71600341796875,-113.14022827148438,58.36009216308594,3.4040123952512578,0.39163851220394885,-0.5739663706059406,-0.7191535866364857
324373,40,49,up,-114.92308807373047,-113.1028060913086,58.1314811706543,3.175253910787944,0.8178872156260263,-0.34059454783307,-0.4637411524782902
324373,40,50,up,-117.05583953857422,-115.73947143554688,60.41048049926758,2.675527141681379,0.4942029700992143,-0.613099704519963,-0.6163377131594733
324373,40,51,up,-115.33995056152344,-115.81058502197266,60.4293098449707,2.8707439815483333,0.9062921900115761,-0.3415250981284638,-0.24898809945932054
324373,40,52,up,-117.01139068603516,-118.47814178466797,62.62053680419922,2.3426641516294273,0.5266156564277094,-0.6679585287168069,-0.5258396659816483
324373,40,53,up,-115.19035339355469,-118.61153411865234,63.030250549316406,2.6532346337309844,0.9177275273902048,-0.3767625551436068,-0.12580207673930335
324373,40,54,up,-116.8922348022461,-121.03256225585938,64.84583282470703,1.9550888140663527,0.5430785713471784,-0.7269204037048772,-0.420300359292073
324373,40,55,up,-115.18455505371094,-121.2481918334961,65.53282165527344,2.5702217245546786,0.8912127845300438,-0.4515533733577336,-0.04288733728569831
324373,40,56,up,-116.49476623535156,-123.25397491455078,66.99113464355469,2.210982267479156,0.46662579124901005,-0.758961889781789,-0.45413348346063487
324373,40,57,up,-114.8314208984375,-123.67269897460938,67.81637573242188,2.526718220188159,0.8011471654521343,-0.5976040256232236,-0.032134838523448075
324373,40,58,up,-116.11190795898438,-125.05554962158203,68.75621032714844,2.348473975021609,0.40274991337355776,-0.8137098772756999,-0.4191285517613386
324373,40,59,up,-114.68335723876953,-125.55261993408203,69.6598129272461,2.4838897356166916,0.6729779088140473,-0.7342732625557513,-0.08912637176506528
324373,40,60,up,-115.9785385131836,-126.14115905761719,69.88310241699219,2.257251427050189,0.3406879095453574,-0.8424651800907773,-0.4173537691506193
324373,40,61,up,-114.99491882324219,-126.6186294555664,70.69505310058594,2.2773332737463763,0.5033830020470075,-0.8329803774742893,-0.2296720357225341
324373,40,1,down,-116.65116882324219,-126.05010223388672,69.6394271850586,2.7090498102666105,0.0984614601729088,0.3007170362511063,0.9486172067641244
324373,40,2,down,-116.37589263916016,-126.43746948242188,70.16153717041016,2.755919787725094,0.1116125445196299,0.2772180465494022,0.954302255353715
324373,40,3,down,-116.07537841796875,-126.81673431396484,70.72772216796875,2.700431105216217,0.12793706506070335,0.24132909695091984,0.9619731671665831
324373,40,4,down,-116.87066650390625,-125.69731140136719,69.21016693115234,2.58394251940133,0.09129312212977019,0.31258680637646163,0.9454919641811681
324373,40,5,down,-117.27435302734375,-126.03654479980469,69.52326202392578,2.648479423944874,-0.040411924303561324,0.3190105999545717,0.946889176984671
324373,40,6,down,-117.7077865600586,-126.3583984375,69.87223052978516,2.5784262438776286,-0.1873442496743877,0.29368889329220815,0.9373627718608942
324373,40,7,down,-117.38893127441406,-124.63078308105469,68.05976104736328,2.727026920864275,0.06262879133803081,0.36749451291899377,0.9279145528926512
324373,40,8,down,-118.32794952392578,-124.98561096191406,68.22268676757812,2.782586623073669,-0.15604448982809235,0.38184023138383255,0.910960018272499
324373,40,9,down,-119.3193588256836,-125.36643981933594,68.47180938720703,2.5098252525090223,-0.41480023717159137,0.2962703874529304,0.8603282052570879
324373,40,10,down,-117.93673706054688,-122.96215057373047,66.35626983642578,2.6998755651664603,0.036705799066667294,0.4320707720942986,0.9010924104755926
324373,40,11,down,-119.1927261352539,-123.34576416015625,66.45482635498047,2.860102978609723,-0.20632381925172696,0.45626063458537897,0.8655961615771687
324373,40,12,down,-120.54547119140625,-123.83905029296875,66.70466613769531,2.5136864088973265,-0.5486493363366605,0.30500886160112695,0.7784301510618192
324373,40,13,down,-118.38334655761719,-120.88176727294922,64.36700439453125,2.196746601510386,0.029238934502432437,0.5332551370260858,0.8454490188914129
324373,40,14,down,-119.83397674560547,-121.19242858886719,64.49635314941406,2.743110427877102,-0.22261292647725717,0.5584696971844356,0.7990964161426053
324373,40,15,down,-121.45488739013672,-121.63433837890625,64.85987091064453,2.720194948426848,-0.6145518875280581,0.3565044595648666,0.703726188120112
324373,40,16,down,-118.61091613769531,-118.38446807861328,62.40400314331055,2.509804907200908,0.025622852125075733,0.632238523977426,0.7743499972543567
324373,40,17,down,-120.20670318603516,-118.54795837402344,62.5421257019043,2.9528763110291325,-0.2367788679087345,0.6212363495038034,0.746994756184437
324373,40,18,down,-121.98252868652344,-118.81210327148438,62.860347747802734,2.8980977629396607,-0.654967784135278,0.41563673434473025,0.6310810619945525
324373,40,19,down,-118.6492691040039,-115.73871612548828,60.43308639526367,2.955021786976197,0.03036323129509311,0.6727020825230937,0.7392901881902758
324373,40,20,down,-120.28763580322266,-115.76286315917969,60.51207733154297,3.3042388279763832,-0.22893411747215267,0.6501837009510981,0.7244655442978498
324373,40,21,down,-122.07632446289062,-115.81361389160156,60.62593460083008,2.7503734590172693,-0.6971830366211909,0.4567165073098202,0.5525810758598002
324373,40,22,down,-118.37117004394531,-113.19004821777344,58.57965850830078,3.6510204716434096,0.06147439099375165,0.6749070291821341,0.7353376103617258
324373,40,23,down,-120.00887298583984,-113.02118682861328,58.628379821777344,3.891851461383347,-0.18559818049768517,0.6536956446677213,0.7336452272988634
324373,40,24,down,-121.74683380126953,-112.8053970336914,58.60599899291992,2.962141309791009,-0.6278850485128394,0.5478153674290747,0.5528640782892097
324373,40,25,down,-117.87860870361328,-110.84603881835938,56.93789291381836,4.248490185096948,0.0814810332419525,0.6641043328515107,0.743186568978257
324373,40,26,down,-119.43397521972656,-110.53878021240234,56.90717697143555,4.138219860903179,-0.14413660222243987,0.6633089014755514,0.7343336715166121
324373,40,27,down,-121.05563354492188,-110.10347747802734,56.78116226196289,3.154596921224006,-0.5317982524845308,0.6323851667318392,0.5632757935078899
324373,40,28,down,-117.2952651977539,-108.82847595214844,55.41310119628906,4.348933540586507,0.11595960832548793,0.6430122175706734,0.7570261932666824
324373,40,29,down,-118.63050842285156,-108.50131225585938,55.26457595825195,3.9030364443468657,-0.08642352302104556,0.6666419765996853,0.7403508963349038
324373,40,30,down,-120.005859375,-108.04739379882812,55.0300178527832,2.853520713223873,-0.4480732149848232,0.6858874620849672,0.5734010667654945
324373,40,31,down,-116.7218246459961,-107.16984558105469,53.98350524902344,3.9603293757090263,0.13744560069641792,0.6686292044903287,0.7307829320337408
324373,40,32,down,-117.69120025634766,-106.8254165649414,53.70901107788086,3.515350621126791,-0.023549400592495936,0.6945239929487925,0.7190840346928861
324373,40,33,down,-118.69017028808594,-106.40067291259766,53.37451934814453,2.694658434544734,-0.28993527342250974,0.7429011314891234,0.6033535000790125
324373,40,34,down,-116.31248474121094,-106.00455474853516,52.917388916015625,3.501817306805436,0.14994825657510594,0.6940073359272558,0.7041799045906091
324373,40,35,down,-116.76068878173828,-105.59278869628906,52.541866302490234,3.146014490520582,0.05641827160517357,0.7359791688743494,0.6746492730390411
324373,40,36,down,-117.22828674316406,-105.1558609008789,52.147396087646484,2.6294615628518776,-0.07491097142578432,0.7908865523573109,0.607360525273426
324373,40,37,down,-116.1658706665039,-105.57977294921875,52.52412414550781,3.3183856330771873,0.15097359541525593,0.7252294025177334,0.6717509115819361
324373,40,38,down,-115.9969711303711,-105.08341979980469,52.065528869628906,3.063385515260567,0.15208727327300622,0.7619330503367822,0.6295454615139946
324373,40,39,down,-115.82571411132812,-104.5712661743164,51.597347259521484,2.7542374999647175,0.15492068494654726,0.8021109762786629,0.5767300608681524
324373,40,40,down,-115.54166412353516,-105.46240997314453,52.414100646972656,3.3572491147030488,0.23706550595676734,0.7350709154087542,0.6351934313306443
324373,40,41,down,-114.74675750732422,-104.86239624023438,51.8653564453125,2.976642608694422,0.3436654998527622,0.7783269188020403,0.5254533582337003
324373,40,42,down,-115.4729232788086,-106.68016815185547,53.51686477661133,3.933637706426421,0.29128032765399503,0.6812548180586055,0.6716008067250346
324373,40,43,down,-114.16895294189453,-106.08551025390625,52.96099090576172,3.2418556140277923,0.48784250080621905,0.7253674222333326,0.48564575275575544
324373,40,44,down,-115.76265716552734,-108.48416137695312,55.02606201171875,4.172795621019011,0.3040845790789376,0.660388617194498,0.6865999148312822
324373,40,45,down,-114.14886474609375,-108.01699829101562,54.53706359863281,3.1972787579499777,0.5974990404730541,0.6624714391053226,0.45180359560709854
324373,40,46,down,-116.22964477539062,-110.67102813720703,56.6289176940918,4.053693378602147,0.29631107432555576,0.6554135603902476,0.6947177931279827
324373,40,47,down,-114.4991455078125,-110.40125274658203,56.24502944946289,2.8717369377137785,0.6441864070853054,0.6210307589732821,0.44648031237177127
324373,40,48,down,-116.71600341796875,-113.14022827148438,58.36009216308594,3.290695195442472,0.2858765318960248,0.6657035701860115,0.6892846764238264
324373,40,49,down,-114.92308807373047,-113.1028060913086,58.1314811706543,2.467022824433359,0.742727830424861,0.49705194368505695,0.44865881824754755
324373,40,50,down,-117.05583953857422,-115.73947143554688,60.41048049926758,2.5957653761052675,0.28474076540345605,0.6386105135924163,0.7149120984055903
324373,40,51,down,-115.33995056152344,-115.81058502197266,60.4293098449707,2.241705888308675,0.8205478201191698,0.31880613051304907,0.47440902820770103
324373,40,52,down,-117.01139068603516,-118.47814178466797,62.62053680419922,2.3394670644426014,0.3460376392145891,0.533059122290799,0.7720789625351523
324373,40,53,down,-115.19035339355469,-118.61153411865234,63.030250549316406,2.676349477638321,0.8015235296897516,0.22395295345692545,0.5544412556724132
324373,40,54,down,-116.8922348022461,-121.03256225585938,64.84583282470703,2.2171693156645174,0.3726855428505454,0.3942933152752842,0.8400227780717733
324373,40,55,down,-115.18455505371094,-121.2481918334961,65.53282165527344,2.801106489541173,0.7649429637896328,0.1359764119722549,0.6295813510070672
324373,40,56,down,-116.49476623535156,-123.25397491455078,66.99113464355469,2.7337053654842633,0.3317649266270984,0.3159863644804191,0.888867060320363
324373,40,57,down,-114.8314208984375,-123.67269897460938,67.81637573242188,3.0595097794933532,0.6464510795999246,0.11720620159592417,0.7538990038404001
324373,40,58,down,-116.11190795898438,-125.05554962158203,68.75621032714844,2.9062259879457493,0.29646341116404745,0.2829227848799161,0.9121755004585299
324373,40,59,down,-114.68335723876953,-125.55261993408203,69.6598129272461,3.2139639288548816,0.5021174679377892,0.1492929480919681,0.8518155105665499
324373,40,60,down,-115.9785385131836,-126.14115905761719,69.88310241699219,2.913599889010196,0.22422190241843412,0.2688447006586404,0.9367214449363398
324373,40,61,down,-114.99491882324219,-126.6186294555664,70.69505310058594,3.0627310672957355,0.3649287402131787,0.17789993898520198,0.9138810788475071
324373,40,1,crest,-115.92813873291016,-126.99437713623047,71.00938415527344,3.386991108859128,0.3477979782464767,-0.5132848578942942,0.7845860188558661
